"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
2787,-8.06313,-34.886845,125.69,138.323333333333,142.19,142.056666666667,146.89,146.823333333333,1,3,5,3,0,1
2127,-8.067786,-34.892822,124.556666666667,127.79,125.156666666667,120.29,112.556666666667,102.19,0,1,3,1,0,0
69,-8.077295,-34.899403,126.556666666667,111.356666666667,123.69,136.89,130.423333333333,143.356666666667,2,0,1,0,3,2
615,-8.074126,-34.90041,118.99,104.54,115.84,120.19,141.89,141.89,1,1,1,1,2,2
2812,-8.062816,-34.897289,131.228235294118,103.519411764706,124.619411764706,104.172352941176,125.425294117647,117.772352941176,1,2,3,2,1,0
1095,-8.071661,-34.897163,101.123333333333,116.323333333333,121.723333333333,113.556666666667,133.723333333333,117.023333333333,1,1,2,1,1,1
498,-8.074782,-34.8936,110.656666666667,109.59,120.656666666667,90.2566666666667,127.223333333333,125.456666666667,1,0,2,0,1,2
1055,-8.071981,-34.892212,109.723333333333,120.356666666667,126.39,103.556666666667,96.49,131.056666666667,0,0,3,0,1,1
1693,-8.069318,-34.895748,106.59,118.09,119.89,106.64,111.09,118.19,0,1,2,1,1,0
587,-8.07425,-34.890255,99.19,134.89,123.19,117.656666666667,121.023333333333,135.59,1,0,3,0,1,2
1171,-8.07109,-34.891979,102.34,130.89,129.915,108.265,85.69,136.115,0,1,3,1,1,1
1185,-8.070992,-34.896881,93.69,118.656666666667,121.923333333333,109.89,125.356666666667,120.723333333333,0,1,2,1,1,1
2255,-8.066774,-34.896824,116.04,100.49,108.89,92.29,119.69,93.79,0,1,2,1,1,0
1217,-8.070806,-34.900871,122.79,130.756666666667,122.856666666667,130.523333333333,135.79,133.456666666667,1,1,1,1,2,1
871,-8.07265,-34.894852,107.823333333333,121.49,103.223333333333,104.423333333333,111.623333333333,129.123333333333,0,0,2,0,1,1
2791,-8.063063,-34.897285,131.59,97.9233333333333,116.723333333333,98.79,127.756666666667,115.856666666667,1,2,3,2,1,0
2397,-8.065822,-34.890827,142.123333333333,134.856666666667,134.69,133.923333333333,116.69,111.29,0,2,4,2,0,0
573,-8.074309,-34.900326,120.023333333333,115.19,111.39,127.556666666667,137.256666666667,136.423333333333,1,1,1,1,2,2
1988,-8.068568,-34.896873,109.456666666667,123.59,121.29,114.523333333333,122.89,112.723333333333,0,1,2,1,1,0
410,-8.07545,-34.892941,114.956666666667,128.79,123.69,106.756666666667,118.056666666667,124.256666666667,1,0,3,0,2,2
715,-8.073355,-34.896797,110.69,107.856666666667,95.49,104.923333333333,125.423333333333,137.123333333333,1,0,2,0,2,1
2874,-8.062122,-34.901855,132.323333333333,122.256666666667,128.89,128.59,128.69,121.623333333333,2,3,3,3,2,1
1606,-8.069557,-34.890774,108.89,130.99,118.84,113.09,105.44,112.34,0,1,3,1,0,1
2047,-8.068357,-34.899361,110.79,112.29,119.39,104.123333333333,121.956666666667,106.856666666667,1,1,2,1,2,1
649,-8.07389,-34.898827,126.94,101.34,89.34,106.04,134.19,129.14,1,0,1,0,NA,2
1784,-8.06909,-34.891289,121.19,133.056666666667,137.123333333333,118.556666666667,84.8233333333333,135.123333333333,0,1,3,1,0,1
1835,-8.06893,-34.900448,115.256666666667,118.156666666667,124.623333333333,119.056666666667,128.523333333333,107.09,1,1,2,1,2,1
1624,-8.069515,-34.890877,119.015,134.615,126.84,119.115,107.44,111.89,0,1,3,1,0,1
1965,-8.068598,-34.889526,124.956666666667,131.49,134.09,111.523333333333,107.19,128.456666666667,0,1,4,1,0,1
1029,-8.072147,-34.9007,113.323333333333,106.49,120.19,111.89,139.29,123.056666666667,1,1,1,1,2,1
344,-8.075765,-34.893829,121.756666666667,128.923333333333,130.49,113.156666666667,128.023333333333,133.756666666667,1,0,2,0,2,2
903,-8.072575,-34.896732,97.84,101.99,129.54,96.39,126.54,130.59,1,0,2,0,1,1
2795,-8.06301,-34.901348,140.44,128.89,133.54,127.29,127.49,126.44,2,2,3,2,2,1
650,-8.073872,-34.89875,117.79,101.64,89.84,107.89,127.74,133.29,1,0,1,0,2,2
257,-8.076237,-34.896034,118.423333333333,114.49,133.79,128.856666666667,133.956666666667,135.323333333333,1,0,2,0,2,2
301,-8.075993,-34.894455,113.44,114.69,125.365,109.115,129.99,138.59,1,0,2,0,2,2
2847,-8.062386,-34.888229,127.09,124.39,139.69,127.123333333333,134.823333333333,137.99,1,3,4,3,0,1
1218,-8.070804,-34.892105,103.14,127.14,126.64,116.04,101.94,117.84,0,1,3,1,1,1
2585,-8.064786,-34.893265,128.14,123.915,128.965,125.315,128.315,117.14,0,2,3,2,0,0
1071,-8.071873,-34.900753,120.34,114.44,127.44,121.04,136.69,128.49,1,1,1,1,2,1
884,-8.072622,-34.890793,101.34,125.94,118.04,107.09,112.09,133.54,0,1,3,1,1,1
1510,-8.069811,-34.894558,105.123333333333,121.856666666667,120.49,119.89,118.523333333333,104.156666666667,0,1,3,1,1,1
2762,-8.063394,-34.901417,140.39,133.79,134.39,126.64,133.89,130.84,2,2,2,2,2,1
311,-8.075944,-34.89986,126.39,117.24,118.14,132.89,139.19,139.69,2,1,1,1,2,2
197,-8.076429,-34.895855,118.69,92.09,128.023333333333,121.09,129.223333333333,137.223333333333,1,0,2,0,2,2
508,-8.074692,-34.890453,113.59,130.09,130.64,100.04,131.89,148.34,1,0,3,0,1,2
644,-8.073929,-34.900459,125.215,118.89,122.64,125.89,144.715,139.515,1,1,1,1,2,2
273,-8.07615,-34.894905,116.156666666667,107.056666666667,128.29,102.823333333333,128.923333333333,141.723333333333,1,0,2,0,2,2
1405,-8.070102,-34.897385,100.99,116.356666666667,119.556666666667,110.556666666667,122.356666666667,104.023333333333,0,1,2,1,1,1
2635,-8.064201,-34.893661,134.356666666667,118.123333333333,124.99,134.223333333333,132.023333333333,117.99,0,2,3,2,0,0
1302,-8.070549,-34.896927,97.0566666666667,120.156666666667,119.29,105.623333333333,126.323333333333,114.623333333333,0,1,2,1,1,1
1984,-8.068571,-34.896629,104.69,113.856666666667,113.523333333333,107.79,125.79,96.19,0,1,2,1,1,0
2443,-8.065791,-34.89053,142.223333333333,133.29,132.89,128.923333333333,118.89,130.156666666667,0,2,4,2,0,0
72,-8.07729,-34.89838,117.84,81.84,121.69,122.64,131.34,138.84,2,0,1,0,2,2
1933,-8.068668,-34.889194,123.956666666667,134.29,132.09,125.356666666667,105.956666666667,128.523333333333,0,1,4,1,0,1
591,-8.074231,-34.890259,107.24,133.765,124.215,115.49,129.84,141.315,1,0,3,0,1,2
220,-8.076391,-34.895878,115.49,92.2566666666667,127.69,121.623333333333,129.756666666667,136.723333333333,1,0,2,0,2,2
358,-8.075687,-34.893345,121.515,125.09,128.965,101.165,125.315,138.29,1,0,2,0,2,2
2617,-8.064395,-34.894382,131.79,118.323333333333,126.523333333333,137.09,129.123333333333,116.756666666667,0,2,3,2,1,0
2108,-8.067963,-34.900387,104.99,112.74,108.69,108.94,118.74,101.54,1,1,2,1,2,1
146,-8.076746,-34.896755,119.523333333333,93.1566666666667,131.656666666667,116.956666666667,130.356666666667,140.456666666667,1,0,2,0,2,2
530,-8.074542,-34.900314,125.29,106.79,116.79,126.456666666667,141.556666666667,136.79,1,1,1,1,2,2
1160,-8.071154,-34.892006,109.59,127.29,129.89,103.09,89.04,132.49,0,1,3,1,1,1
2568,-8.064937,-34.893158,129.99,129.123333333333,129.623333333333,116.256666666667,118.99,117.69,0,2,3,2,0,0
2273,-8.066679,-34.896652,118.223333333333,112.09,117.39,122.49,128.023333333333,95.1233333333333,0,1,3,1,1,0
855,-8.072737,-34.89642,104.523333333333,104.456666666667,123.156666666667,98.29,119.123333333333,119.29,1,0,2,0,1,1
784,-8.073019,-34.896603,100.89,98.1566666666667,121.756666666667,94.4566666666667,122.156666666667,121.89,1,0,2,0,2,1
2478,-8.065625,-34.887379,114.123333333333,133.29,131.923333333333,127.256666666667,118.823333333333,133.956666666667,1,2,4,2,0,1
2113,-8.067918,-34.89053,120.156666666667,124.523333333333,130.723333333333,113.023333333333,95.0566666666667,129.023333333333,0,1,3,1,0,1
716,-8.073352,-34.900581,126.79,NA,115.323333333333,133.29,141.29,132.923333333333,1,1,1,1,2,2
439,-8.075326,-34.900059,123.99,114.04,120.24,134.49,140.19,135.14,2,1,1,1,2,2
1349,-8.070385,-34.897194,96.79,117.94,119.64,111.19,122.54,113.24,0,1,2,1,1,1
821,-8.072883,-34.896431,106.623333333333,103.19,121.956666666667,94.1566666666667,121.756666666667,122.823333333333,1,0,2,0,1,1
1131,-8.071337,-34.900764,117.056666666667,122.19,116.723333333333,119.656666666667,130.223333333333,125.923333333333,1,1,1,1,2,1
983,-8.072402,-34.893658,100.54,130.49,114.84,107.49,115.99,127.19,0,0,2,0,1,1
2831,-8.062543,-34.901402,129.79,126.323333333333,132.323333333333,116.523333333333,123.823333333333,126.49,2,3,3,3,2,1
175,-8.07653,-34.896103,116.223333333333,92.1566666666667,122.49,112.29,124.523333333333,142.09,1,0,2,0,2,2
1263,-8.070678,-34.892811,106.19,122.523333333333,122.79,103.29,109.456666666667,105.323333333333,0,1,3,1,1,1
312,-8.075934,-34.89986,124.79,121.14,121.64,129.94,138.59,135.19,2,1,1,1,2,2
300,-8.075994,-34.899845,118.09,117.256666666667,120.723333333333,133.523333333333,133.923333333333,144.056666666667,2,1,1,1,2,2
367,-8.075631,-34.893204,119.123333333333,120.256666666667,122.923333333333,105.29,120.39,143.223333333333,1,0,2,0,2,2
1804,-8.069025,-34.888474,111.656666666667,133.39,134.923333333333,127.39,111.456666666667,129.823333333333,0,1,4,1,0,1
2505,-8.065427,-34.896992,124.623333333333,95.9566666666667,123.923333333333,99.2566666666667,124.623333333333,98.8233333333333,1,2,3,2,1,0
2319,-8.066302,-34.895866,118.323333333333,122.323333333333,127.723333333333,121.023333333333,118.156666666667,98.3233333333333,0,1,3,1,1,0
2182,-8.067151,-34.894165,125.656666666667,121.023333333333,127.19,127.456666666667,123.823333333333,102.423333333333,0,1,3,1,0,0
1424,-8.070026,-34.897427,106.656666666667,113.656666666667,116.723333333333,105.59,124.456666666667,103.29,1,1,2,1,1,1
2069,-8.068195,-34.890701,124.99,133.79,129.656666666667,119.79,89.19,128.823333333333,0,1,3,1,0,1
1379,-8.070203,-34.893707,105.256666666667,119.056666666667,117.79,102.69,107.523333333333,98.9233333333333,0,1,3,1,1,1
622,-8.074089,-34.900421,123.323333333333,115.956666666667,113.723333333333,129.123333333333,143.156666666667,141.323333333333,1,1,1,1,2,2
527,-8.074561,-34.900276,114.79,111.49,107.79,128.623333333333,136.156666666667,140.056666666667,1,1,1,1,2,2
629,-8.074046,-34.899426,117.89,100.323333333333,101.756666666667,113.856666666667,133.123333333333,129.256666666667,1,1,1,1,2,2
1254,-8.070709,-34.891792,97.39,124.456666666667,123.69,106.89,97.39,136.556666666667,0,1,3,1,1,1
944,-8.072493,-34.896759,107.215,100.14,114.99,93.54,119.59,132.415,1,0,2,0,1,1
2799,-8.062954,-34.887047,141.623333333333,134.256666666667,139.156666666667,138.89,145.323333333333,145.99,1,3,4,3,0,1
75,-8.077266,-34.899399,125.79,112.056666666667,120.423333333333,135.823333333333,133.49,139.69,2,0,1,0,3,2
2268,-8.0667,-34.895576,128.123333333333,118.456666666667,116.39,116.523333333333,126.323333333333,92.5233333333333,0,1,3,1,1,0
1049,-8.072007,-34.89716,101.923333333333,112.923333333333,118.856666666667,106.39,122.29,123.723333333333,1,0,2,0,1,1
728,-8.073236,-34.8965,91.79,118.956666666667,107.156666666667,108.79,119.356666666667,127.723333333333,1,0,2,0,2,1
699,-8.073533,-34.900551,127.423333333333,123.556666666667,118.323333333333,123.39,142.823333333333,133.723333333333,1,1,1,1,2,2
1681,-8.069356,-34.896477,107.74,100.94,108.34,90.29,118.54,107.99,0,1,2,1,1,1
1917,-8.068707,-34.897491,107.44,107.74,116.89,95.49,124.39,102.74,0,1,2,1,1,1
1650,-8.069441,-34.900639,125.79,126.19,119.39,128.123333333333,133.49,119.023333333333,1,1,2,1,2,1
73,-8.077288,-34.899406,125.056666666667,112.69,114.156666666667,130.556666666667,129.923333333333,137.923333333333,2,1,1,1,3,2
2352,-8.066043,-34.901215,120.79,120.94,122.84,112.89,129.64,118.79,1,2,2,2,2,1
463,-8.07513,-34.891869,117.59,125.69,129.023333333333,100.756666666667,126.89,138.523333333333,1,0,3,0,1,2
566,-8.074356,-34.900341,122.623333333333,115.856666666667,110.79,121.856666666667,138.123333333333,130.623333333333,1,1,1,1,2,2
1018,-8.072212,-34.894772,85.59,110.39,108.99,88.94,109.09,120.29,0,0,2,0,1,1
2608,-8.064492,-34.901459,128.04,119.09,128.94,117.64,128.24,124.34,1,2,2,2,2,1
1184,-8.071,-34.896893,99.5233333333333,118.823333333333,120.056666666667,109.756666666667,129.856666666667,122.19,0,1,2,1,1,1
2805,-8.062897,-34.897297,132.456666666667,98.79,125.89,116.723333333333,128.256666666667,116.29,1,2,3,2,1,0
334,-8.075829,-34.894043,112.356666666667,118.323333333333,119.09,109.023333333333,131.29,142.623333333333,1,0,2,0,2,2
2122,-8.067873,-34.892315,128.69,123.64,125.94,118.14,125.54,106.59,0,1,3,1,0,0
2934,-8.06028,-34.905697,135.89,123.79,128.19,131.94,135.69,132.29,3,3,3,3,3,2
211,-8.076408,-34.899731,127.34,116.99,128.84,134.89,135.74,141.99,2,1,1,1,2,2
1150,-8.071216,-34.895626,112.79,111.39,117.64,91.09,122.99,118.14,0,0,2,0,1,1
2263,-8.066739,-34.895012,121.723333333333,117.823333333333,130.156666666667,120.156666666667,122.056666666667,98.99,0,1,3,1,1,0
48,-8.077386,-34.898758,117.156666666667,78.8233333333333,117.923333333333,118.656666666667,128.556666666667,135.423333333333,2,0,1,0,2,2
180,-8.076488,-34.895973,115.89,101.823333333333,126.323333333333,119.59,130.323333333333,140.823333333333,1,0,2,41.6724692807414,2,2
2868,-8.062234,-34.887959,137.39,126.456666666667,136.323333333333,140.59,136.056666666667,144.356666666667,1,3,4,3,0,1
2238,-8.066879,-34.895733,124.856666666667,123.056666666667,116.323333333333,113.49,124.023333333333,101.19,0,1,3,1,1,0
643,-8.073932,-34.898983,117.823333333333,107.39,91.69,110.59,135.056666666667,130.59,1,0,1,0,2,2
243,-8.076298,-34.895329,120.19,108.99,131.09,113.69,130.04,138.69,1,0,2,0,2,2
1092,-8.071685,-34.891964,96.29,111.923333333333,127.79,93.6566666666667,106.89,131.956666666667,0,1,3,1,1,1
2312,-8.066364,-34.893528,119.39,122.59,131.69,124.24,120.64,106.84,0,1,3,1,0,0
2809,-8.062839,-34.887211,137.89,138.19,139.59,142.856666666667,142.556666666667,143.29,1,3,4,3,0,1
1916,-8.068711,-34.891041,130.456666666667,133.823333333333,130.19,118.156666666667,85.59,117.79,0,1,3,1,0,1
2571,-8.064897,-34.885162,119.515,132.215,132.565,120.715,125.865,134.74,1,2,5,2,0,1
2053,-8.068306,-34.899513,113.94,106.84,124.99,100.49,117.34,99.94,1,1,2,1,2,1
1609,-8.06955,-34.895008,102.69,128.723333333333,114.856666666667,110.69,110.99,114.323333333333,0,1,2,1,1,1
424,-8.075422,-34.896282,124.723333333333,117.256666666667,134.656666666667,114.423333333333,128.023333333333,140.673333333333,1,0,2,0,2,2
1861,-8.068857,-34.891121,127.723333333333,134.356666666667,131.39,115.59,84.0233333333333,122.923333333333,0,1,3,1,0,1
1832,-8.068935,-34.88961,123.615,133.69,134.94,113.115,103.665,135.49,0,1,3,1,0,1
1950,-8.068634,-34.891079,121.723333333333,127.156666666667,120.656666666667,119.156666666667,105.49,105.156666666667,0,1,3,1,0,1
639,-8.073972,-34.899136,118.19,104.79,92.39,113.323333333333,132.19,132.59,1,0,1,0,2,2
2333,-8.06621,-34.889225,124.04,134.44,132.29,122.64,92.04,139.89,0,2,4,2,0,1
375,-8.075582,-34.89315,116.39,119.24,129.54,106.14,119.74,132.74,1,0,2,0,2,2
1274,-8.070647,-34.892834,102.69,123.19,118.623333333333,115.456666666667,104.656666666667,107.356666666667,0,1,3,1,1,1
1005,-8.072288,-34.900692,111.84,115.59,116.39,108.54,134.39,127.94,1,1,1,1,2,1
2705,-8.063782,-34.893925,134.256666666667,121.723333333333,126.623333333333,136.056666666667,129.89,119.956666666667,0,2,3,2,1,0
128,-8.076888,-34.897411,116.19,81.3233333333333,131.056666666667,123.923333333333,127.856666666667,136.556666666667,1,0,2,0,2,2
742,-8.073212,-34.896534,101.14,108.04,119.29,102.89,131.54,123.29,1,0,2,0,2,1
425,-8.075415,-34.900043,128.156666666667,109.723333333333,119.79,131.99,139.856666666667,139.79,2,1,1,1,2,2
2510,-8.065392,-34.897007,119.19,93.6233333333333,119.223333333333,102.556666666667,124.09,97.39,1,2,3,2,1,0
1963,-8.068603,-34.896492,108.99,117.923333333333,116.123333333333,109.19,118.69,105.723333333333,0,1,2,1,1,0
2476,-8.065648,-34.901295,130.29,124.44,124.59,121.34,130.54,123.79,1,2,2,2,2,1
2773,-8.063297,-34.897259,129.44,108.84,120.14,98.39,129.29,117.89,1,2,3,2,1,0
185,-8.076459,-34.899715,120.89,112.44,129.19,134.44,136.54,143.74,2,1,1,1,2,2
1610,-8.069549,-34.895035,107.84,130.74,125.04,117.54,114.59,117.89,0,1,2,1,1,1
2876,-8.062026,-34.901897,128.656666666667,115.123333333333,133.223333333333,126.223333333333,129.056666666667,128.223333333333,2,3,3,3,2,1
1939,-8.068658,-34.896919,108.756666666667,119.39,116.223333333333,112.19,122.023333333333,111.29,0,1,2,1,1,0
1123,-8.071407,-34.897064,106.99,123.156666666667,121.19,118.59,133.423333333333,123.49,1,1,2,1,1,1
2782,-8.063195,-34.886772,126.423333333333,133.356666666667,142.456666666667,144.19,142.456666666667,144.556666666667,1,3,5,3,0,1
706,-8.07345,-34.890553,96.59,133.323333333333,126.956666666667,114.823333333333,114.456666666667,140.823333333333,1,0,3,0,1,1
1958,-8.06861,-34.896439,106.69,118.79,111.74,106.49,125.84,111.29,0,1,2,1,1,0
2842,-8.062397,-34.887764,133.64,131.79,140.04,142.99,143.19,144.19,1,3,4,3,0,1
1550,-8.069687,-34.898102,102.456666666667,118.156666666667,115.39,112.056666666667,119.69,109.256666666667,1,1,2,1,1,1
2129,-8.06778,-34.900604,108.79,108.19,110.59,104.89,115.656666666667,111.323333333333,1,2,2,2,2,1
1685,-8.069346,-34.891273,104.723333333333,139.256666666667,129.356666666667,121.323333333333,106.59,129.023333333333,0,1,3,1,0,1
2641,-8.064126,-34.894524,135.89,102.123333333333,119.423333333333,135.79,126.556666666667,114.79,0,2,3,2,1,0
1532,-8.069741,-34.895927,98.19,121.256666666667,116.523333333333,106.323333333333,116.923333333333,120.123333333333,0,1,2,1,1,1
362,-8.075659,-34.89362,115.64,124.04,128.59,108.94,122.04,132.24,1,0,2,0,2,2
1145,-8.071256,-34.900791,121.59,123.59,116.256666666667,121.69,135.923333333333,123.323333333333,1,1,1,1,2,1
1133,-8.071333,-34.89204,110.69,126.965,130.565,107.915,90.04,134.49,0,1,3,1,1,1
45,-8.077393,-34.898937,122.356666666667,90.2566666666667,124.99,130.423333333333,123.456666666667,135.956666666667,2,0,1,0,2,2
2760,-8.063421,-34.888821,119.256666666667,129.39,136.99,133.29,129.023333333333,136.023333333333,1,2,4,2,0,1
1011,-8.072261,-34.892288,108.723333333333,125.256666666667,127.356666666667,98.1233333333333,93.5233333333333,128.756666666667,0,0,3,0,1,1
2114,-8.067917,-34.892326,128.756666666667,115.69,128.223333333333,101.69,115.723333333333,109.623333333333,0,1,3,1,0,0
2183,-8.067148,-34.892475,134.79,125.515,128.565,117.415,111.74,110.24,0,1,3,1,0,0
762,-8.073149,-34.896294,94.4566666666667,118.756666666667,94.9233333333333,104.023333333333,118.723333333333,129.023333333333,1,0,2,0,1,1
1292,-8.070586,-34.90089,131.256666666667,129.756666666667,120.79,122.223333333333,135.956666666667,128.69,1,1,1,1,2,1
1392,-8.070141,-34.889603,119.456666666667,134.69,133.59,125.756666666667,112.256666666667,137.723333333333,0,1,3,1,21.9995116174987,1
1660,-8.069409,-34.895199,109.99,126.29,114.456666666667,114.756666666667,118.923333333333,111.39,0,1,2,1,1,0
49,-8.077379,-34.898903,123.023333333333,93.3566666666667,125.223333333333,130.19,122.056666666667,137.056666666667,2,0,1,0,2,2
2744,-8.063561,-34.895317,137.59,95.5233333333333,129.723333333333,126.956666666667,129.856666666667,113.923333333333,1,2,3,2,1,0
1353,-8.070358,-34.900925,130.69,123.54,116.49,125.99,138.24,126.49,1,1,1,1,2,1
2368,-8.0659,-34.88829,123.156666666667,135.523333333333,130.49,125.956666666667,118.456666666667,139.923333333333,1,2,4,2,0,1
335,-8.075821,-34.896179,116.39,109.74,130.24,123.34,125.09,134.49,1,0,2,0,2,2
1229,-8.070781,-34.891747,104.49,117.756666666667,122.956666666667,102.29,104.923333333333,134.256666666667,0,1,3,1,1,1
580,-8.074282,-34.900333,119.356666666667,113.123333333333,103.056666666667,124.523333333333,139.123333333333,137.556666666667,1,1,1,1,2,2
681,-8.073705,-34.898109,115.356666666667,98.59,92.8233333333333,100.123333333333,132.056666666667,129.923333333333,1,0,2,0,2,1
2380,-8.065838,-34.892006,139.356666666667,130.69,134.423333333333,137.223333333333,107.456666666667,118.323333333333,0,2,3,2,0,0
37,-8.077439,-34.899357,122.09,104.19,129.64,135.04,132.19,137.74,2,0,1,0,3,2
624,-8.074077,-34.89954,116.34,98.89,98.59,108.49,136.19,135.04,1,1,1,1,2,2
106,-8.077058,-34.899471,126.29,116.79,126.54,133.44,137.54,141.09,2,1,1,1,3,2
473,-8.075041,-34.900166,119.19,117.04,121.89,132.09,141.99,139.39,2,1,1,1,2,2
1945,-8.06865,-34.896511,103.59,115.856666666667,110.823333333333,101.556666666667,123.956666666667,100.59,0,1,2,1,1,0
2670,-8.063961,-34.894402,142.29,117.14,132.54,143.39,135.34,134.04,0,2,3,2,1,0
1500,-8.069834,-34.897789,95.7233333333333,110.056666666667,116.923333333333,113.79,125.59,105.223333333333,1,1,2,1,1,1
1912,-8.068719,-34.897778,99.74,111.69,112.04,104.79,126.64,107.79,1,1,2,1,1,1
1504,-8.069825,-34.894421,101.79,128.856666666667,122.856666666667,115.123333333333,119.323333333333,108.423333333333,0,1,3,1,1,1
2142,-8.067586,-34.890347,118.923333333333,131.79,127.223333333333,108.656666666667,98.7233333333333,130.923333333333,0,1,3,1,0,1
2232,-8.066896,-34.894684,123.29,122.99,126.056666666667,125.09,123.99,94.1566666666667,0,1,3,1,1,0
1549,-8.069687,-34.898163,101.79,115.49,125.523333333333,110.756666666667,120.056666666667,107.59,1,1,2,1,1,1
1682,-8.069353,-34.897381,104.565,110.09,114.515,101.59,124.19,103.69,0,1,2,1,1,1
2771,-8.063303,-34.886658,131.723333333333,140.156666666667,140.723333333333,132.723333333333,141.423333333333,143.856666666667,1,3,5,3,0,1
823,-8.072875,-34.895401,99.74,124.29,94.74,112.59,116.24,126.74,1,0,2,0,1,1
2215,-8.06698,-34.895916,123.14,115.99,119.64,123.04,123.99,95.59,0,1,3,1,1,0
2186,-8.067132,-34.894196,123.09,124.956666666667,123.99,127.023333333333,123.356666666667,94.2566666666667,0,1,3,1,0,0
1662,-8.069407,-34.895279,103.523333333333,122.29,114.19,107.79,114.99,112.79,0,1,2,1,1,0
1087,-8.071721,-34.892143,111.19,125.69,129.19,105.69,94.815,136.19,0,0,3,0,1,1
995,-8.072352,-34.892147,118.44,105.14,119.64,86.815,113.815,132.94,0,0,3,0,1,1
1848,-8.068892,-34.896561,101.74,104.79,104.89,90.74,114.89,100.54,0,1,2,1,1,0
2489,-8.06556,-34.892735,134.556666666667,126.656666666667,126.756666666667,128.823333333333,115.723333333333,117.19,0,2,3,2,0,0
2607,-8.064518,-34.885208,114.723333333333,138.556666666667,133.49,123.356666666667,135.49,136.49,1,2,5,2,0,1
1501,-8.069832,-34.89632,113.523333333333,100.956666666667,114.69,91.99,125.99,117.356666666667,0,1,2,1,1,1
1655,-8.069423,-34.890705,118.59,120.856666666667,117.923333333333,103.99,88.5566666666667,125.423333333333,0,1,3,1,0,1
1859,-8.068864,-34.896126,103.99,119.223333333333,124.856666666667,105.723333333333,114.89,119.756666666667,0,1,2,1,1,0
2390,-8.065827,-34.891449,140.623333333333,133.656666666667,135.256666666667,132.856666666667,111.99,113.256666666667,0,2,3,2,0,0
1372,-8.070261,-34.897312,95.5233333333333,113.156666666667,119.323333333333,110.756666666667,119.156666666667,103.156666666667,0,1,2,1,1,1
500,-8.074771,-34.890739,118.723333333333,128.556666666667,130.09,98.9566666666667,128.59,146.423333333333,1,0,3,0,1,2
517,-8.074646,-34.890301,113.023333333333,129.856666666667,129.29,99.9566666666667,129.223333333333,149.256666666667,1,0,3,0,1,2
1665,-8.069393,-34.898869,109.34,110.94,118.94,109.14,114.64,108.74,1,1,2,1,2,1
317,-8.075912,-34.899895,126.123333333333,109.79,120.823333333333,130.29,141.956666666667,140.19,2,1,1,1,2,2
2516,-8.065353,-34.893871,131.89,127.023333333333,127.79,126.09,119.556666666667,114.523333333333,0,2,3,2,0,0
2343,-8.066115,-34.896904,115.39,104.34,115.64,101.89,124.54,98.74,0,2,3,2,1,0
1528,-8.069753,-34.894581,103.09,127.056666666667,122.956666666667,110.656666666667,111.69,104.523333333333,0,1,3,1,1,1
656,-8.073829,-34.890411,91.115,133.59,124.565,119.215,111.215,136.765,1,0,3,0,1,2
2026,-8.068459,-34.897064,113.756666666667,125.39,108.923333333333,121.89,126.856666666667,108.456666666667,0,1,2,1,1,0
1985,-8.068571,-34.891151,121.356666666667,126.123333333333,120.856666666667,118.99,102.69,104.756666666667,0,1,3,1,0,1
840,-8.072799,-34.896458,101.34,102.34,117.24,94.29,128.89,122.74,1,0,2,0,1,1
247,-8.076291,-34.896008,123.623333333333,111.756666666667,135.023333333333,128.89,134.423333333333,139.09,1,0,2,0,2,2
1404,-8.070104,-34.889866,102.556666666667,136.09,127.99,119.556666666667,116.69,130.456666666667,0,1,3,1,0,1
1031,-8.072121,-34.896889,102.69,103.923333333333,121.423333333333,100.323333333333,118.356666666667,122.523333333333,1,0,2,0,1,1
258,-8.076235,-34.895405,114.323333333333,102.223333333333,129.156666666667,113.89,129.79,134.99,1,0,2,0,2,2
912,-8.072556,-34.896324,106.023333333333,111.323333333333,123.623333333333,105.056666666667,117.656666666667,130.823333333333,1,0,2,0,1,1
2052,-8.068321,-34.891663,108.323333333333,127.69,125.056666666667,121.223333333333,120.89,116.623333333333,0,1,3,1,0,0
122,-8.076941,-34.899525,119.24,116.74,126.14,139.84,137.24,142.89,2,1,1,1,2,2
755,-8.073171,-34.896355,99.49,117.79,100.49,109.99,119.34,126.84,1,0,2,0,2,1
2803,-8.062904,-34.888542,123.19,126.64,138.04,134.715,135.165,140.515,1,2,4,2,0,1
350,-8.075749,-34.893822,112.44,119.79,124.64,111.04,126.69,138.54,1,0,2,0,2,2
2515,-8.065366,-34.886539,124.056666666667,126.59,133.623333333333,127.356666666667,124.123333333333,127.49,1,2,4,2,0,1
1298,-8.070557,-34.896873,108.74,110.04,116.24,103.74,126.14,117.54,0,1,2,1,1,1
1842,-8.068908,-34.900112,100.19,113.99,122.556666666667,114.656666666667,118.09,105.256666666667,1,1,2,1,2,1
832,-8.072844,-34.900635,118.79,121.823333333333,127.623333333333,127.356666666667,141.256666666667,134.49,1,1,1,1,2,2
2075,-8.068146,-34.892071,111.723333333333,127.29,125.856666666667,113.956666666667,111.323333333333,114.923333333333,0,1,3,1,0,0
1041,-8.072076,-34.896996,113.69,112.29,117.74,108.69,119.19,127.49,1,0,2,0,1,1
